"id","smoking"
241102,0.68764728307724
241103,0.769047856330872
241104,0.0144252739846706
241105,0.868727505207062
241106,0.0166724026203156
241107,0.0272787939757109
241108,0.0035727268550545
241109,0.923329591751099
241110,0.723881244659424
241111,0.0133230602368712
241112,0.909520149230957
241113,0.840566217899323
241114,0.40031960606575
241115,0.221500560641289
241116,0.192582756280899
241117,0.276770532131195
241118,0.749954223632812
241119,0.843389630317688
241120,0.580879151821136
241121,0.262754827737808
241122,0.0204881429672241
241123,0.904689908027649
241124,0.627471148967743
241125,0.830356776714325
241126,0.492592453956604
241127,0.636048078536987
241128,0.5877366065979
241129,0.251814812421799
241130,0.0185641925781965
241131,0.634387969970703
241132,0.838004887104034
241133,0.00977909099310637
241134,0.633744537830353
241135,0.674451947212219
241136,0.842608034610748
241137,0.170608446002007
241138,0.00530925299972296
241139,0.0114541128277779
241140,0.538427591323853
241141,0.866185247898102
241142,0.0183764826506376
241143,0.937767922878265
241144,0.311200082302094
241145,0.461332321166992
241146,0.00905230361968279
241147,0.701316714286804
241148,0.0121755097061396
241149,0.0967488512396812
241150,0.206414267420769
241151,0.00517861265689135
241152,0.753713607788086
241153,0.364736437797546
241154,0.845934689044952
241155,0.754991352558136
241156,0.737744033336639
241157,0.62844043970108
241158,0.83683830499649
241159,0.0919904932379723
241160,0.0264926590025425
241161,0.650172829627991
241162,0.133377805352211
241163,0.0235574189573526
241164,0.73356294631958
241165,0.0226466283202171
241166,0.49298882484436
241167,0.952838599681854
241168,0.490941047668457
241169,0.930607557296753
241170,0.11087691038847
241171,0.868315994739532
241172,0.207781955599785
241173,0.0247554443776608
241174,0.2642602622509
241175,0.377635091543198
241176,0.55436509847641
241177,0.516533672809601
241178,0.160458251833916
241179,0.783342957496643
241180,0.538553297519684
241181,0.761326551437378
241182,0.279086112976074
241183,0.650478363037109
241184,0.017405217513442
241185,0.566400110721588
241186,0.329983025789261
241187,0.623850047588348
241188,0.571639060974121
241189,0.904164552688599
241190,0.247426092624664
241191,0.00159055646508932
241192,0.0339589789509773
241193,0.0499994829297066
241194,0.00647011632099748
241195,0.237496346235275
241196,0.485975533723831
241197,0.961134731769562
241198,0.86582750082016
241199,0.439279615879059
241200,0.48716926574707
241201,0.0183717217296362
241202,0.0126837994903326
241203,0.568162441253662
241204,0.686258256435394
241205,0.936507344245911
241206,0.906925857067108
241207,0.0053624720312655
241208,0.488888680934906
241209,0.469241380691528
241210,0.0785322040319443
241211,0.345292121171951
241212,0.720943212509155
241213,0.451990902423859
241214,0.371914654970169
241215,0.370347559452057
241216,0.639170050621033
241217,0.783726632595062
241218,0.33827942609787
241219,0.622433543205261
241220,0.0057685817591846
241221,0.0290686506778002
241222,0.0545477420091629
241223,0.27964785695076
241224,0.621598064899445
241225,0.646474659442902
241226,0.0418579280376434
241227,0.391286164522171
241228,0.442071169614792
241229,0.852137327194214
241230,0.275253772735596
241231,0.672448515892029
241232,0.484998673200607
241233,0.503367245197296
241234,0.0103867454454303
241235,0.594128906726837
241236,0.883160412311554
241237,0.877357661724091
241238,0.0171035435050726
241239,0.0175417345017195
241240,0.810826301574707
241241,0.806518137454987
241242,0.598155736923218
241243,0.0617238208651543
241244,0.285347789525986
241245,0.48737621307373
241246,0.737070500850677
241247,0.0116397878155112
241248,0.871286034584045
241249,0.717596709728241
241250,0.615382611751556
241251,0.694590389728546
241252,0.0132634863257408
241253,0.694190919399261
241254,0.598056375980377
241255,0.84277755022049
241256,0.0374599397182465
241257,0.00340911699458957
241258,0.00380593515001237
241259,0.597229659557343
241260,0.0112937316298485
241261,0.4438236951828
241262,0.827326953411102
241263,0.761262595653534
241264,0.397992730140686
241265,0.644629538059235
241266,0.62374073266983
241267,0.829994142055511
241268,0.0390939451754093
241269,0.92375785112381
241270,0.521324455738068
241271,0.44547826051712
241272,0.0158241298049688
241273,0.564919948577881
241274,0.213031381368637
241275,0.283607423305511
241276,0.860069453716278
241277,0.450158059597015
241278,0.737298548221588
241279,0.635558366775513
241280,0.607485890388489
241281,0.639830887317657
241282,0.232207551598549
241283,0.704651236534119
241284,0.732209384441376
241285,0.111132211983204
241286,0.00767013803124428
241287,0.00746641540899873
241288,0.189401268959045
241289,0.00683014327660203
241290,0.672220468521118
241291,0.743867993354797
241292,0.901114463806152
241293,0.805606007575989
241294,0.0398091822862625
241295,0.95248007774353
241296,0.617106735706329
241297,0.830363273620605
241298,0.829095363616943
241299,0.662436306476593
241300,0.544763326644897
241301,0.398920893669128
241302,0.0157843008637428
241303,0.0214073173701763
241304,0.755665957927704
241305,0.248865857720375
241306,0.510710418224335
241307,0.0182523615658283
241308,0.0120409298688173
241309,0.867662072181702
241310,0.793650329113007
241311,0.0181869473308325
241312,0.386440336704254
241313,0.0231112129986286
241314,0.86934357881546
241315,0.213504940271378
241316,0.520201683044434
241317,0.655547022819519
241318,0.939561069011688
241319,0.261408030986786
241320,0.0075873383320868
241321,0.0289903469383717
241322,0.492289751768112
241323,0.617161810398102
241324,0.944124758243561
241325,0.726892352104187
241326,0.726533234119415
241327,0.773597657680511
241328,0.0140690095722675
241329,0.482120156288147
241330,0.922443091869354
241331,0.0567698962986469
241332,0.824061334133148
241333,0.641829013824463
241334,0.733329176902771
241335,0.519689619541168
241336,0.451543390750885
241337,0.294895857572556
241338,0.896873354911804
241339,0.00527742272242904
241340,0.0721533745527267
241341,0.106291733682156
241342,0.430316686630249
241343,0.0890471935272217
241344,0.817877650260925
241345,0.86607426404953
241346,0.827085912227631
241347,0.0015234004240483
241348,0.724949836730957
241349,0.726058781147003
241350,0.0188097059726715
241351,0.524066805839539
241352,0.246173769235611
241353,0.0678155869245529
241354,0.0758399590849876
241355,0.00185860821511596
241356,0.636504232883453
241357,0.508849918842316
241358,0.269375950098038
241359,0.75874787569046
241360,0.270530879497528
241361,0.0202296208590269
241362,0.405082702636719
241363,0.46183830499649
241364,0.776491224765778
241365,0.0288369823247194
241366,0.440298467874527
241367,0.444781422615051
241368,0.75415563583374
241369,0.00206026085652411
241370,0.510487675666809
241371,0.95723158121109
241372,0.792454361915588
241373,0.435256958007812
241374,0.680314004421234
241375,0.0571865402162075
241376,0.00869219191372395
241377,0.834126770496368
241378,0.256851851940155
241379,0.0858641788363457
241380,0.914216637611389
241381,0.652724921703339
241382,0.746624648571014
241383,0.558061361312866
241384,0.924143850803375
241385,0.730996429920197
241386,0.566226482391357
241387,0.881309807300568
241388,0.3614901304245
241389,0.700522720813751
241390,0.785802245140076
241391,0.467519074678421
241392,0.55428820848465
241393,0.0852960497140884
241394,0.160521939396858
241395,0.452507734298706
241396,0.85036039352417
241397,0.547796249389648
241398,0.0114118866622448
241399,0.156536132097244
241400,0.513564884662628
241401,0.735503494739532
241402,0.743024408817291
241403,0.490885972976685
241404,0.694527566432953
241405,0.391023695468903
241406,0.0163296144455671
241407,0.420817047357559
241408,0.331012189388275
241409,0.55503249168396
241410,0.00372135848738253
241411,0.633069336414337
241412,0.629007339477539
241413,0.0309172309935093
241414,0.634304523468018
241415,0.156464636325836
241416,0.253074467182159
241417,0.00625815149396658
241418,0.0713469162583351
241419,0.590345621109009
241420,0.839896559715271
241421,0.52375990152359
241422,0.38233208656311
241423,0.304795503616333
241424,0.0129853393882513
241425,0.816346704959869
241426,0.0063662794418633
241427,0.513019263744354
241428,0.822558581829071
241429,0.622103035449982
241430,0.738995313644409
241431,0.0230972226709127
241432,0.00997387990355492
241433,0.273508250713348
241434,0.953603625297546
241435,0.755214631557465
241436,0.10119092464447
241437,0.72266960144043
241438,0.742511630058289
241439,0.0253875534981489
241440,0.0209356676787138
241441,0.714795053005219
241442,0.117326833307743
241443,0.649282336235046
241444,0.0186339300125837
241445,0.00330522353760898
241446,0.773990273475647
241447,0.0754090622067451
241448,0.0141422050073743
241449,0.883182227611542
241450,0.0636694729328156
241451,0.88370418548584
241452,0.573673844337463
241453,0.580922067165375
241454,0.622243344783783
241455,0.839454650878906
241456,0.0524905249476433
241457,0.0430383905768394
241458,0.899486184120178
241459,0.0736615806818008
241460,0.669279932975769
241461,0.0667853951454163
241462,0.73537665605545
241463,0.695362746715546
241464,0.806401371955872
241465,0.624665319919586
241466,0.68368250131607
241467,0.000648794521111995
241468,0.290438711643219
241469,0.0140746468678117
241470,0.0600618273019791
241471,0.787529706954956
241472,0.712551653385162
241473,0.65378201007843
241474,0.86723381280899
241475,0.534632563591003
241476,0.0256623234599829
241477,0.033765122294426
241478,0.780386447906494
241479,0.0193398054689169
241480,0.860206842422485
241481,0.0319440178573132
241482,0.116805523633957
241483,0.0978782251477242
241484,0.849988341331482
241485,0.852828741073608
241486,0.861090183258057
241487,0.634640097618103
241488,0.508968532085419
241489,0.524378418922424
241490,0.0248233042657375
241491,0.041999988257885
241492,0.626106917858124
241493,0.558966338634491
241494,0.206047877669334
241495,0.681813895702362
241496,0.886458933353424
241497,0.573233067989349
241498,0.53454715013504
241499,0.0169742293655872
241500,0.791503846645355
241501,0.791451573371887
241502,0.85057145357132
241503,0.0124748237431049
241504,0.609078586101532
241505,0.0015373615315184
241506,0.0415129102766514
241507,0.760393142700195
241508,0.00253902235999703
241509,0.909682989120483
241510,0.837351560592651
241511,0.388507813215256
241512,0.539063811302185
241513,0.0121856527402997
241514,0.777966320514679
241515,0.420450001955032
241516,0.0118079390376806
241517,0.193000704050064
241518,0.0198984909802675
241519,0.054333321750164
241520,0.442820698022842
241521,0.24788898229599
241522,0.931064188480377
241523,0.316051125526428
241524,0.512420892715454
241525,0.809940576553345
241526,0.0384841151535511
241527,0.41939514875412
241528,0.651564657688141
241529,0.0146588198840618
241530,0.656602442264557
241531,0.298234403133392
241532,0.687995433807373
241533,0.0372333414852619
241534,0.470139622688293
241535,0.65746283531189
241536,0.764201700687408
241537,0.836802780628204
241538,0.973252356052399
241539,0.806004822254181
241540,0.0363680757582188
241541,0.527309536933899
241542,0.87676465511322
241543,0.00714426999911666
241544,0.800742924213409
241545,0.0799355506896973
241546,0.540029406547546
241547,0.544732630252838
241548,0.13320891559124
241549,0.382273226976395
241550,0.669648885726929
241551,0.067948043346405
241552,0.762733101844788
241553,0.782325625419617
241554,0.0735732242465019
241555,0.0929295048117638
241556,0.398683041334152
241557,0.0581713318824768
241558,0.00826381333172321
241559,0.610710144042969
241560,0.0039074094966054
241561,0.363945126533508
241562,0.0277924258261919
241563,0.401926785707474
241564,0.798934817314148
241565,0.714832603931427
241566,0.00719265127554536
241567,0.625838398933411
241568,0.155347228050232
241569,0.771585404872894
241570,0.315533667802811
241571,0.775791943073273
241572,0.629776239395142
241573,0.0823099166154861
241574,0.0122474692761898
241575,0.00277684186585248
241576,0.398705631494522
241577,0.669924199581146
241578,0.646816968917847
241579,0.0149052990600467
241580,0.357282489538193
241581,0.410587519407272
241582,0.680136144161224
241583,0.041445467621088
241584,0.545990586280823
241585,0.903052687644958
241586,0.0047258255071938
241587,0.0462833158671856
241588,0.335872113704681
241589,0.967989563941956
241590,0.693602204322815
241591,0.165585145354271
241592,0.919695317745209
241593,0.322010159492493
241594,0.816744685173035
241595,0.72917765378952
241596,0.241497412323952
241597,0.0555736981332302
241598,0.214688181877136
241599,0.942375481128693
241600,0.035906545817852
241601,0.673959791660309
241602,0.0622741654515266
241603,0.391784191131592
241604,0.633460938930511
241605,0.283724665641785
241606,0.0614569894969463
241607,0.527097404003143
241608,0.045508973300457
241609,0.0284285563975573
241610,0.770357668399811
241611,0.645051598548889
241612,0.888431251049042
241613,0.821184813976288
241614,0.550211369991302
241615,0.481662213802338
241616,0.696975529193878
241617,0.68212080001831
241618,0.00989571399986744
241619,0.799544394016266
241620,0.161573246121407
241621,0.305634766817093
241622,0.41406974196434
241623,0.643372476100922
241624,0.571928083896637
241625,0.00290746195241809
241626,0.0268497653305531
241627,0.720099329948425
241628,0.940453350543976
241629,0.841185510158539
241630,0.662278234958649
241631,0.822694778442383
241632,0.0129407830536366
241633,0.0110383043065667
241634,0.605493426322937
241635,0.837811887264252
241636,0.0262723006308079
241637,0.795689940452576
241638,0.606906950473785
241639,0.761291325092316
241640,0.911894202232361
241641,0.637015640735626
241642,0.901011109352112
241643,0.00184577715117484
241644,0.724414050579071
241645,0.894360601902008
241646,0.0330148264765739
241647,0.685000240802765
241648,0.923373997211456
241649,0.866546511650085
241650,0.762102842330933
241651,0.231168493628502
241652,0.724316537380219
241653,0.671953678131104
241654,0.0395945087075233
241655,0.634999454021454
241656,0.0857062637805939
241657,0.643089354038239
241658,0.444091111421585
241659,0.839121699333191
241660,0.481391966342926
241661,0.296095550060272
241662,0.727577030658722
241663,0.888005673885345
241664,0.835778474807739
241665,0.0210383273661137
241666,0.706159114837646
241667,0.315687716007233
241668,0.771120488643646
241669,0.0180953852832317
241670,0.865761458873749
241671,0.00564236612990499
241672,0.581258296966553
241673,0.781853973865509
241674,0.0169952567666769
241675,0.839566469192505
241676,0.137381091713905
241677,0.713566660881042
241678,0.578358709812164
241679,0.0602919980883598
241680,0.0119126085191965
241681,0.481351852416992
241682,0.192144975066185
241683,0.0112636350095272
241684,0.769159436225891
241685,0.116287298500538
241686,0.291110932826996
241687,0.788349986076355
241688,0.562354922294617
241689,0.226781010627747
241690,0.828094661235809
241691,0.548840761184692
241692,0.318316102027893
241693,0.785900950431824
241694,0.641800403594971
241695,0.705421209335327
241696,0.00402505602687597
241697,0.525246024131775
241698,0.500358879566193
241699,0.839834988117218
241700,0.457032889127731
241701,0.0551847070455551
241702,0.0708130449056625
241703,0.880739152431488
241704,0.895810782909393
241705,0.352405309677124
241706,0.00217391294427216
241707,0.829124450683594
241708,0.382962942123413
241709,0.597704231739044
241710,0.772496461868286
241711,0.740346014499664
241712,0.00889486540108919
241713,0.658259630203247
241714,0.250167101621628
241715,0.0858087986707687
241716,0.567313134670258
241717,0.710751891136169
241718,0.0382558405399323
241719,0.614884495735168
241720,0.0265907216817141
241721,0.804481148719788
241722,0.470218926668167
241723,0.843889951705933
241724,0.41885969042778
241725,0.260919362306595
241726,0.0211895983666182
241727,0.818821847438812
241728,0.00803945679217577
241729,0.00318798096850514
241730,0.10772217810154
241731,0.698423564434052
241732,0.735291957855225
241733,0.883795142173767
241734,0.346115678548813
241735,0.593491196632385
241736,0.736047625541687
241737,0.414896756410599
241738,0.496249198913574
241739,0.00889650452882051
241740,0.47596088051796
241741,0.338914215564728
241742,0.486496567726135
241743,0.448993176221848
241744,0.263023167848587
241745,0.917478501796722
241746,0.616745471954346
241747,0.136954322457314
241748,0.565969824790955
241749,0.430891543626785
241750,0.00425310432910919
241751,0.0596462897956371
241752,0.741118788719177
241753,0.342253744602203
241754,0.00643541291356087
241755,0.588556587696075
241756,0.93841278553009
241757,0.618228673934937
241758,0.860848963260651
241759,0.066411055624485
241760,0.0672034844756126
241761,0.00272911158390343
241762,0.0212489794939756
241763,0.876478016376495
241764,0.0665477439761162
241765,0.944002687931061
241766,0.800001978874207
241767,0.62214732170105
241768,0.867824971675873
241769,0.652582049369812
241770,0.233835533261299
241771,0.519808769226074
241772,0.039344247430563
241773,0.772414684295654
241774,0.805946111679077
241775,0.736719787120819
241776,0.0263114143162966
241777,0.832341015338898
241778,0.131924688816071
241779,0.00621608318760991
241780,0.14496548473835
241781,0.372273355722427
241782,0.557223677635193
241783,0.761521577835083
241784,0.557291746139526
241785,0.574120461940765
241786,0.944312751293182
241787,0.526614785194397
241788,0.218042507767677
241789,0.569882035255432
241790,0.690424025058746
241791,0.716556012630463
241792,0.284779787063599
241793,0.450192004442215
241794,0.361595720052719
241795,0.108105219900608
241796,0.683798670768738
241797,0.793756604194641
241798,0.915376901626587
241799,0.0372007749974728
241800,0.0491091310977936
241801,0.506334245204926
241802,0.909122228622437
241803,0.023610670119524
241804,0.0902402997016907
241805,0.0234471056610346
241806,0.438451081514359
241807,0.483196288347244
241808,0.344677120447159
241809,0.76695042848587
241810,0.528943419456482
241811,0.00725630670785904
241812,0.0160478036850691
241813,0.831279873847961
241814,0.458614200353622
241815,0.910540044307709
241816,0.0220111422240734
241817,0.544272005558014
241818,0.708808898925781
241819,0.847126662731171
241820,0.104881927371025
241821,0.0450607351958752
241822,0.321006536483765
241823,0.0601171925663948
241824,0.84133768081665
241825,0.00705382227897644
241826,0.85907107591629
241827,0.606745362281799
241828,0.82645446062088
241829,0.667454540729523
241830,0.00800022296607494
241831,0.915685057640076
241832,0.702053725719452
241833,0.00441359216347337
241834,0.133960708975792
241835,0.0722957998514175
241836,0.027188690379262
241837,0.737189292907715
241838,0.0942234918475151
241839,0.746157169342041
241840,0.00241744192317128
241841,0.660507619380951
241842,0.512663245201111
241843,0.496167033910751
241844,0.120497226715088
241845,0.812387704849243
241846,0.0158149693161249
241847,0.379161566495895
241848,0.0231773033738136
241849,0.00308834412135184
241850,0.714981377124786
241851,0.80400162935257
241852,0.487225919961929
241853,0.00635309936478734
241854,0.864854276180267
241855,0.00321293785236776
241856,0.796883285045624
241857,0.00973173789680004
241858,0.497124403715134
241859,0.0407821163535118
241860,0.150962203741074
241861,0.921118199825287
241862,0.486305505037308
241863,0.70416671037674
241864,0.733459234237671
241865,0.910464882850647
241866,0.768288850784302
241867,0.0108161019161344
241868,0.7334845662117
241869,0.0079476423561573
241870,0.119894199073315
241871,0.0278643593192101
241872,0.0234385672956705
241873,0.219139412045479
241874,0.831497311592102
241875,0.592232882976532
241876,0.695200860500336
241877,0.0189319979399443
241878,0.0531861148774624
241879,0.853514730930328
241880,0.630928218364716
241881,0.821597337722778
241882,0.13788478076458
241883,0.857028424739838
241884,0.280513495206833
241885,0.83834570646286
241886,0.166696295142174
241887,0.354944109916687
241888,0.73178619146347
241889,0.593636214733124
241890,0.0472360216081142
241891,0.014789910055697
241892,0.868703901767731
241893,0.732306897640228
241894,0.558140397071838
241895,0.00730575527995825
241896,0.225484117865562
241897,0.462896019220352
241898,0.625318646430969
241899,0.407752692699432
241900,0.135353654623032
241901,0.0470134317874908
241902,0.802115857601166
241903,0.837094306945801
241904,0.696466207504272
241905,0.814237236976624
241906,0.00304619711823761
241907,0.898187339305878
241908,0.808879196643829
241909,0.928119361400604
241910,0.797901809215546
241911,0.780811965465546
241912,0.122077994048595
241913,0.532425880432129
241914,0.276052236557007
241915,0.591060221195221
241916,0.591701924800873
241917,0.829115390777588
241918,0.0600964389741421
241919,0.878423988819122
241920,0.805425822734833
241921,0.00630467804148793
241922,0.628864347934723
241923,0.75077611207962
241924,0.0201071407645941
241925,0.686199069023132
241926,0.820710778236389
241927,0.0261221155524254
241928,0.0509354919195175
241929,0.690478146076202
241930,0.170949801802635
241931,0.162592485547066
241932,0.101459935307503
241933,0.441519767045975
241934,0.437432020902634
241935,0.417991697788239
241936,0.015324360691011
241937,0.383840411901474
241938,0.0161049980670214
241939,0.434064418077469
241940,0.257025480270386
241941,0.529824316501617
241942,0.0470556691288948
241943,0.51716023683548
241944,0.914492011070251
241945,0.176825881004333
241946,0.00681350193917751
241947,0.394659996032715
241948,0.736173033714294
241949,0.666041314601898
241950,0.401709318161011
241951,0.00566348433494568
241952,0.839895367622375
241953,0.756628632545471
241954,0.134819850325584
241955,0.387930661439896
241956,0.675007522106171
241957,0.00915369298309088
241958,0.26248636841774
241959,0.636159420013428
241960,0.712905466556549
241961,0.141690090298653
241962,0.00638165371492505
241963,0.86759090423584
241964,0.875242352485657
241965,0.179303228855133
241966,0.814060628414154
241967,0.00422290386632085
241968,0.120788164436817
241969,0.875647723674774
241970,0.899680852890015
241971,0.70432049036026
241972,0.290176421403885
241973,0.220632195472717
241974,0.352069228887558
241975,0.816862940788269
241976,0.118838436901569
241977,0.0129468683153391
241978,0.607225239276886
241979,0.710809946060181
241980,0.00951444264501333
241981,0.780668675899506
241982,0.0373854972422123
241983,0.628837764263153
241984,0.282338619232178
241985,0.0428819246590137
241986,0.652093231678009
241987,0.6811203956604
241988,0.963083207607269
241989,0.25095722079277
241990,0.0694392547011375
241991,0.601217448711395
241992,0.414094924926758
241993,0.0287914462387562
241994,0.00077663263073191
241995,0.0451302379369736
241996,0.032343003898859
241997,0.0105754276737571
241998,0.0101348171010613
241999,0.721325576305389
242000,0.0101729417219758
242001,0.745929062366486
242002,0.28694424033165
242003,0.416049361228943
242004,0.00934710912406445
242005,0.837449669837952
242006,0.541641533374786
242007,0.627374947071075
242008,0.357378095388412
242009,0.811180412769318
242010,0.00239246385172009
242011,0.0118925319984555
242012,0.538790643215179
242013,0.642833530902863
242014,0.755487680435181
242015,0.854393422603607
242016,0.591196000576019
242017,0.837543368339539
242018,0.289443761110306
242019,0.827592372894287
242020,0.578342497348785
242021,0.728736340999603
242022,0.69075083732605
242023,0.709823191165924
242024,0.00463691120967269
242025,0.573418200016022
242026,0.584363102912903
242027,0.945814549922943
242028,0.0144164077937603
242029,0.0374975390732288
242030,0.696977734565735
242031,0.0217003151774406
242032,0.0234935209155083
242033,0.0238272957503796
242034,0.350700527429581
242035,0.317575514316559
242036,0.204091012477875
242037,0.59381639957428
242038,0.425117343664169
242039,0.440187573432922
242040,0.0041069695726037
242041,0.283787846565247
242042,0.300855964422226
242043,0.681030690670013
242044,0.00783258024603128
242045,0.0122670223936439
242046,0.176949620246887
242047,0.00907405838370323
242048,0.265253752470016
242049,0.419012725353241
242050,0.684513330459595
242051,0.0269390754401684
242052,0.201069623231888
242053,0.0030536896083504
242054,0.658015608787537
242055,0.199832186102867
242056,0.0113493483513594
242057,0.513718962669373
242058,0.654164373874664
242059,0.850190460681915
242060,0.520035266876221
242061,0.0235720183700323
242062,0.43190523982048
242063,0.0209152642637491
242064,0.0143512347713113
242065,0.00309273391030729
242066,0.492660105228424
242067,0.103916220366955
242068,0.372979551553726
242069,0.206115707755089
242070,0.450573712587357
242071,0.658340632915497
242072,0.00297157070599496
242073,0.564091086387634
242074,0.0360282249748707
242075,0.930968523025513
242076,0.811158418655396
242077,0.629530370235443
242078,0.412208944559097
242079,0.919697701931
242080,0.00703789526596665
242081,0.526893496513367
242082,0.896231830120087
242083,0.0292629264295101
242084,0.016661899164319
242085,0.797806262969971
242086,0.377025663852692
242087,0.0793909430503845
242088,0.10086253285408
242089,0.0312454607337713
242090,0.864973306655884
242091,0.715195834636688
242092,0.347413957118988
242093,0.886954486370087
242094,0.801110029220581
242095,0.757537662982941
242096,0.0941932573914528
242097,0.682031691074371
242098,0.600923657417297
242099,0.808862268924713
242100,0.527817726135254
242101,0.848332285881042
242102,0.858315706253052
242103,0.0146126551553607
242104,0.00329031376168132
242105,0.00732461921870708
242106,0.74361377954483
242107,0.800216495990753
242108,0.0145625555887818
242109,0.893050968647003
242110,0.831142008304596
242111,0.00449063070118427
242112,0.576611697673798
242113,0.0377637036144733
242114,0.604643166065216
242115,0.10801213234663
242116,0.0330573134124279
242117,0.410770267248154
242118,0.636907517910004
242119,0.0571440309286118
242120,0.630677998065948
242121,0.681453466415405
242122,0.827263057231903
242123,0.772035658359528
242124,0.427847981452942
242125,0.876810312271118
242126,0.256124585866928
242127,0.520966231822968
242128,0.816904067993164
242129,0.695923209190369
242130,0.36650550365448
242131,0.378744184970856
242132,0.368469655513763
242133,0.768876492977142
242134,0.352618306875229
242135,0.777993381023407
242136,0.832720816135406
242137,0.0262244138866663
242138,0.0091678723692894
242139,0.00732433516532183
242140,0.776287376880646
242141,0.700802206993103
242142,0.507277309894562
242143,0.882386982440948
242144,0.11422361433506
242145,0.0599203109741211
242146,0.499313861131668
242147,0.0367902107536793
242148,0.908619046211243
242149,0.118888571858406
242150,0.0145566798746586
242151,0.342549562454224
242152,0.720440745353699
242153,0.0061011235229671
242154,0.763146698474884
242155,0.304815232753754
242156,0.721529603004456
242157,0.380039870738983
242158,0.0658378377556801
242159,0.41434383392334
242160,0.00944121554493904
242161,0.336836218833923
242162,0.733551800251007
242163,0.112707398831844
242164,0.13327956199646
242165,0.48621878027916
242166,0.500495374202728
242167,0.726536750793457
242168,0.709911704063416
242169,0.671670258045197
242170,0.0354898683726788
242171,0.572734653949738
242172,0.178279757499695
242173,0.670399844646454
242174,0.90152382850647
242175,0.0194669030606747
242176,0.171521708369255
242177,0.235089421272278
242178,0.648765802383423
242179,0.968202590942383
242180,0.00808354560285807
242181,0.75076299905777
242182,0.413207739591599
242183,0.810292899608612
242184,0.445593863725662
242185,0.31253120303154
242186,0.618179321289062
242187,0.280854552984238
242188,0.0156224789097905
242189,0.466486930847168
242190,0.256332606077194
242191,0.925899922847748
242192,0.855807840824127
242193,0.0442568026483059
242194,0.591612696647644
242195,0.267126768827438
242196,0.654606580734253
242197,0.0120904613286257
242198,0.230805546045303
242199,0.296345591545105
242200,0.0450911521911621
242201,0.702160656452179
242202,0.895803451538086
242203,0.285957545042038
242204,0.103924117982388
242205,0.587442576885223
242206,0.711896121501923
242207,0.47703629732132
242208,0.0188849288970232
242209,0.0411038063466549
242210,0.540730178356171
242211,0.13823327422142
242212,0.741635084152222
242213,0.0689794793725014
242214,0.629960477352142
242215,0.196985453367233
242216,0.739101767539978
242217,0.0802244618535042
242218,0.67547219991684
242219,0.713918805122375
242220,0.353783071041107
242221,0.0228757970035076
242222,0.305419832468033
242223,0.59683346748352
242224,0.507988810539246
242225,0.716621518135071
242226,0.360051900148392
242227,0.47416627407074
242228,0.00438017770648003
242229,0.249744817614555
242230,0.33697035908699
242231,0.0500033758580685
242232,0.442500919103622
242233,0.73548823595047
242234,0.0134256333112717
242235,0.732320427894592
242236,0.320973694324493
242237,0.733724653720856
242238,0.0496314913034439
242239,0.303434491157532
242240,0.226988822221756
242241,0.711776256561279
242242,0.0607323944568634
242243,0.730478942394257
242244,0.660102605819702
242245,0.796764016151428
242246,0.0153218423947692
242247,0.376572102308273
242248,0.0121975569054484
242249,0.0148848621174693
242250,0.7264204621315
242251,0.029932826757431
242252,0.801179766654968
242253,0.0202517751604319
242254,0.777614891529083
242255,0.475254058837891
242256,0.541321277618408
242257,0.00371431675739586
242258,0.00266708643175662
242259,0.00971906259655952
242260,0.0433809272944927
242261,0.69788408279419
242262,0.135351851582527
242263,0.834295213222504
242264,0.843177199363708
242265,0.0727658048272133
242266,0.754666030406952
242267,0.0330797992646694
242268,0.272480577230453
242269,0.596623539924622
242270,0.81842428445816
242271,0.0152976894751191
242272,0.0187810268253088
242273,0.0154529511928558
242274,0.546294569969177
242275,0.394413083791733
242276,0.820198655128479
242277,0.0208264347165823
242278,0.371809870004654
242279,0.841592013835907
242280,0.0177337676286697
242281,0.746514439582825
242282,0.102314777672291
242283,0.798421263694763
242284,0.123807989060879
242285,0.0237194746732712
242286,0.665441513061523
242287,0.555904984474182
242288,0.437275946140289
242289,0.00352818821556866
242290,0.883509755134583
242291,0.732797086238861
242292,0.677397668361664
242293,0.0145094906911254
242294,0.911076366901398
242295,0.416599482297897
242296,0.390447437763214
242297,0.615070819854736
242298,0.859355032444
242299,0.00117508973926306
242300,0.707120358943939
242301,0.0688812881708145
242302,0.828438460826874
242303,0.645322620868683
242304,0.463389933109283
242305,0.0939255580306053
242306,0.220073953270912
242307,0.756314218044281
242308,0.0227212831377983
242309,0.843095004558563
242310,0.808115005493164
242311,0.0300722867250443
242312,0.420884907245636
242313,0.545134425163269
242314,0.781045377254486
242315,0.748814761638641
242316,0.0403883345425129
242317,0.262197494506836
242318,0.0383826456964016
242319,0.391653090715408
242320,0.00586915947496891
242321,0.462555915117264
242322,0.622613310813904
242323,0.681561589241028
242324,0.674930453300476
242325,0.654207646846771
242326,0.00990161206573248
242327,0.614972829818726
242328,0.0130098629742861
242329,0.175929307937622
242330,0.00567929539829493
242331,0.18339966237545
242332,0.536988079547882
242333,0.818457305431366
242334,0.38255113363266
242335,0.38004994392395
242336,0.0184771344065666
242337,0.814192295074463
242338,0.00976796913892031
242339,0.56258761882782
242340,0.582026422023773
242341,0.259848684072495
242342,0.559107959270477
242343,0.613976657390594
242344,0.819481611251831
